Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
2014-01-28,1771.25,1797.0,1771.0,,,1788.25,1722933.0,2881669.0
2014-01-27,1781.75,1792.0,1767.0,,,1775.75,2756312.0,2894357.0
2014-01-24,1824.0,1828.0,1780.0,,,1782.0,2562839.0,2873168.0
2014-01-23,1839.0,1844.0,1813.75,,,1824.25,1811795.0,2848291.0
2014-01-22,1837.5,1843.25,1834.75,,,1838.5,941132.0,2852205.0
2014-01-21,1834.0,1844.0,1826.25,,,1838.5,1326298.0,2855526.0
2014-01-17,1838.0,1842.75,1829.25,,,1834.25,1157104.0,2878637.0
2014-01-16,1841.5,1843.75,1834.5,,,1836.25,952497.0,2875586.0
2014-01-15,1833.0,1845.75,1831.5,,,1841.5,1257395.0,2868227.0
2014-01-14,1815.75,1834.25,1812.75,,,1833.0,1592737.0,2842950.0
2014-01-13,1838.5,1838.75,1809.5,,,1815.0,1708697.0,2818929.0
2014-01-10,1833.25,1842.5,1826.25,,,1837.75,1455887.0,2794685.0
2014-01-09,1831.75,1839.0,1824.25,,,1833.0,1324525.0,2781053.0
2014-01-08,1830.75,1834.75,1825.5,,,1832.5,1330414.0,2775966.0
2014-01-07,1819.75,1834.75,1819.5,,,1830.75,1150952.0,2766711.0
2014-01-06,1824.0,1832.5,1817.25,,,1820.75,1361860.0,2779107.0
2014-01-03,1827.25,1833.0,1820.5,,,1825.5,960040.0,2781562.0
2014-01-02,1837.75,1840.75,1821.75,,,1826.5,1223831.0,2782880.0
2013-12-31,1835.5,1846.5,1834.25,,,1841.0,650261.0,2754443.0
2013-12-30,1836.0,1838.5,1833.5,,,1834.75,566572.0,2765187.0
2013-12-27,1836.5,1840.0,1833.25,,,1836.5,622662.0,2758851.0
2013-12-26,1830.0,1837.75,1829.75,,,1836.5,437830.0,2745200.0
2013-12-24,1822.75,1829.5,1820.5,,,1829.0,314408.0,2734782.0
2013-12-23,1817.0,1824.5,1816.75,,,1822.75,733403.0,2720791.0
2013-12-20,1802.5,1818.0,1802.5,,,1814.5,1351077.0,2658894.0
2013-12-19,1804.0,1806.75,1795.0,,,1802.0,1515342.0,2580060.0
2013-12-18,1772.0,1806.75,1760.75,,,1804.75,2699400.0,2327433.0
2013-12-17,1778.25,1782.5,1770.25,,,1773.0,1780884.0,1895612.0
2013-12-16,1768.5,1786.25,1754.0,,,1780.25,1793129.0,1445598.0
2013-12-13,1767.0,1776.75,1765.5,,,1768.5,1553447.0,957167.0
2013-12-12,1774.25,1777.75,1765.5,,,1768.5,833656.0,563420.0
2013-12-11,1798.0,1801.5,1773.25,,,1774.5,370512.0,306095.0
2013-12-10,1802.75,1805.25,1794.75,,,1796.75,130764.0,221695.0
2013-12-09,1799.75,1805.0,1798.5,,,1802.75,67901.0,184545.0
2013-12-06,1777.5,1799.5,1777.5,,,1798.5,66924.0,159329.0
2013-12-05,1785.75,1788.0,1775.5,,,1777.5,38435.0,141038.0
2013-12-04,1785.5,1793.0,1771.5,,,1785.25,21011.0,136973.0
2013-12-03,1793.25,1795.25,1779.75,,,1785.0,40085.0,110954.0
2013-12-02,1799.5,1802.5,1790.75,,,1793.25,12943.0,105989.0
2013-11-29,1798.5,1805.75,1796.5,,,1797.75,15695.0,98042.0
2013-11-27,1795.25,1801.0,1794.5,,,1798.0,24126.0,81762.0
2013-11-26,1794.75,1800.25,1792.25,,,1795.5,19413.0,73854.0
2013-11-25,1795.0,1802.5,1792.0,,,1795.75,3000.0,72577.0
2013-11-22,1786.75,1796.5,1785.5,,,1794.5,14539.0,64631.0
2013-11-21,1773.0,1788.75,1769.25,,,1787.0,5511.0,63467.0
2013-11-20,1778.75,1787.25,1768.25,,,1773.0,3463.0,63359.0
2013-11-19,1782.5,1787.0,1775.75,,,1778.5,3431.0,62445.0
2013-11-18,1787.75,1793.0,1778.5,,,1782.0,5846.0,59023.0
2013-11-15,1780.25,1789.0,1780.25,,,1787.0,5954.0,54735.0
2013-11-14,1773.25,1782.25,1770.5,,,1781.0,4375.0,53210.0
2013-11-13,1759.0,1775.25,1748.0,,,1772.0,4819.0,50783.0
2013-11-12,1761.0,1763.0,1752.0,,,1758.5,4353.0,49804.0
2013-11-11,1758.75,1763.5,1756.5,,,1761.0,4911.0,46393.0
2013-11-08,1738.5,1761.25,1729.5,,,1759.5,6342.0,45194.0
2013-11-07,1756.5,1767.75,1735.75,,,1738.75,5140.0,43357.0
2013-11-06,1750.0,1763.5,1749.5,,,1759.0,2540.0,43103.0
2013-11-05,1754.75,1757.0,1743.75,,,1750.0,7682.0,37016.0
2013-11-04,1747.25,1757.5,1747.25,,,1756.5,1178.0,36909.0
2013-11-01,1747.25,1754.25,1740.75,,,1748.25,2307.0,37306.0
2013-10-31,1750.5,1757.25,1743.75,,,1744.5,16256.0,31292.0
2013-10-30,1761.0,1766.5,1745.0,,,1754.0,7726.0,28318.0
2013-10-29,1751.5,1762.0,1748.25,,,1760.75,6996.0,24123.0
2013-10-28,1747.75,1755.25,1745.25,,,1752.25,3425.0,23259.0
2013-10-25,1742.0,1748.75,1736.5,,,1747.25,2779.0,21855.0
2013-10-24,1734.75,1745.0,1733.5,,,1742.0,3462.0,19891.0
2013-10-23,1742.0,1742.0,1728.25,,,1735.25,3660.0,19255.0
2013-10-22,1730.75,1747.5,1729.75,,,1742.75,6633.0,17237.0
2013-10-21,1730.5,1735.75,1728.5,,,1731.5,3602.0,15282.0
2013-10-18,1720.5,1733.5,1720.5,,,1730.0,5859.0,13463.0
2013-10-17,1705.5,1722.0,1700.0,,,1721.25,1836.0,13149.0
2013-10-16,1688.75,1710.25,1685.0,,,1706.75,5102.0,12786.0
2013-10-15,1699.75,1702.75,1683.25,,,1685.5,5703.0,12028.0
2013-10-14,1678.75,1700.0,1674.25,,,1697.5,4531.0,10677.0
2013-10-11,1676.5,1693.25,1666.75,,,1692.25,4136.0,10160.0
2013-10-10,1644.25,1681.0,1641.5,,,1678.25,7672.0,8751.0
2013-10-09,1642.75,1651.25,1633.5,,,1642.0,8502.0,7400.0
2013-10-08,1661.75,1664.75,1639.75,,,1643.75,4527.0,6587.0
2013-10-07,1669.0,1673.0,1660.0,,,1661.0,6251.0,5811.0
2013-10-04,1663.25,1679.0,1661.0,,,1678.0,6259.0,6002.0
2013-10-03,1675.25,1677.75,1656.75,,,1663.0,4315.0,5523.0
2013-10-02,1684.25,1684.5,1666.75,,,1676.5,7863.0,5694.0
2013-10-01,1672.75,1685.25,1668.75,,,1682.75,5130.0,5769.0
2013-09-30,1670.0,1674.0,1660.25,,,1667.5,7350.0,5161.0
2013-09-27,1687.25,1688.25,1673.5,,,1679.5,2571.0,5099.0
2013-09-26,1680.75,1690.5,1679.25,,,1685.75,3384.0,5106.0
2013-09-25,1685.25,1688.0,1677.75,,,1679.0,5442.0,4898.0
2013-09-24,1686.25,1694.0,1681.0,,,1685.75,3346.0,5103.0
2013-09-23,1698.75,1700.5,1682.75,,,1686.0,2565.0,4938.0
2013-09-20,1710.0,1712.75,1694.5,,,1695.5,3305.0,4012.0
2013-09-19,1711.5,1719.75,1707.0,,,1710.75,889.0,3419.0
2013-09-18,1691.5,1716.0,1685.0,,,1711.25,900.0,2840.0
2013-09-17,1683.75,1692.5,1681.25,,,1691.5,163.0,2777.0
2013-09-16,1683.25,1696.75,1681.5,,,1684.5,324.0,2941.0
2013-09-13,1669.0,1676.75,1668.0,,,1675.5,105.0,2953.0
2013-09-12,1676.0,1676.5,1668.5,,,1671.75,58.0,2952.0
2013-09-11,1668.0,1677.0,1665.0,,,1675.75,486.0,2564.0
2013-09-10,1657.25,1670.0,1657.25,,,1669.0,183.0,2460.0
2013-09-09,1645.25,1658.0,1639.75,,,1655.75,109.0,2464.0
2013-09-06,1638.75,1650.5,1626.25,,,1640.25,128.0,2437.0
2013-09-05,1640.75,1644.5,1637.75,,,1639.5,9.0,2440.0
2013-09-04,1628.25,1641.5,1622.5,,,1640.0,75.0,2479.0
2013-09-03,1625.0,1636.25,1618.5,,,1625.75,46.0,2471.0
2013-08-30,1630.25,1631.25,1613.0,,,1618.0,23.0,2468.0
2013-08-29,1617.5,1631.25,1615.25,,,1623.5,34.0,2465.0
2013-08-28,1619.5,1625.75,1612.25,,,1619.0,39.0,2472.0
2013-08-27,1640.0,1642.25,1613.75,,,1615.0,119.0,2403.0
2013-08-26,1650.25,1654.25,1640.75,,,1641.0,56.0,2375.0
2013-08-23,1644.0,1649.25,1637.25,,,1648.25,71.0,2392.0
2013-08-22,1618.75,1644.0,1618.75,,,1641.5,42.0,2389.0
2013-08-21,1637.25,1641.25,1621.5,,,1623.25,169.0,2387.0
2013-08-20,1632.0,1643.75,1628.5,,,1637.25,35.0,2384.0
2013-08-19,1637.25,1644.0,1629.75,,,1631.75,39.0,2382.0
2013-08-16,1643.25,1648.75,1637.25,,,1638.0,45.0,2375.0
2013-08-15,1666.25,1668.75,1642.25,,,1642.75,76.0,2356.0
2013-08-14,1676.0,1679.75,1668.75,,,1669.0,42.0,2335.0
2013-08-13,1675.25,1681.0,1667.0,,,1678.0,36.0,2214.0
2013-08-12,1670.0,1675.0,1663.0,,,1674.25,16.0,2213.0
2013-08-09,1680.75,1682.75,1670.25,,,1673.25,28.0,2206.0
2013-08-08,1678.25,1683.5,1672.0,,,1680.75,32.0,2082.0
2013-08-07,1676.75,1676.75,1668.25,,,1675.25,34.0,2089.0
2013-08-06,1686.5,1690.0,1676.25,,,1681.0,17.0,2090.0
2013-08-05,1688.75,1691.75,1686.5,,,1689.5,7.0,2091.0
2013-08-02,1690.0,1691.75,1683.75,,,1691.0,4.0,2088.0
2013-08-01,1678.25,1690.5,1676.5,,,1687.5,52.0,2082.0
2013-07-31,1670.75,1681.0,1668.25,,,1667.75,14.0,2082.0
2013-07-30,1673.75,1675.25,1665.25,,,1672.0,42.0,2075.0
2013-07-29,1671.0,1674.75,1664.25,,,1669.75,33.0,2063.0
2013-07-26,1673.75,1676.0,1658.25,,,1674.0,70.0,2065.0
2013-07-25,1667.0,1673.5,1659.5,,,1671.25,69.0,2054.0
2013-07-24,1675.25,1682.0,1665.0,,,1671.0,80.0,2061.0
2013-07-23,1679.5,1682.5,1674.0,,,1675.5,16.0,2060.0
2013-07-22,1679.0,1681.0,1673.25,,,1677.5,17.0,2058.0
2013-07-19,1663.75,1678.0,1663.0,,,1676.75,108.0,2046.0
2013-07-18,1661.5,1675.25,1659.75,,,1667.75,62.0,2039.0
2013-07-17,1659.25,1667.25,1653.5,,,1662.75,224.0,2022.0
2013-07-16,1663.25,1666.0,1654.0,,,1658.5,27.0,2013.0
2013-07-15,1662.5,1666.25,1662.5,,,1664.5,26.0,2007.0
2013-07-12,1656.75,1660.75,1654.0,,,1657.5,9.0,2006.0
2013-07-11,1649.25,1658.5,1649.0,,,1657.25,45.0,2014.0
2013-07-10,1630.5,1645.25,1629.0,,,1635.75,18.0,2009.0
2013-07-09,1626.75,1635.5,1626.75,,,1632.75,34.0,2010.0
2013-07-08,1616.75,1626.25,1614.0,,,1622.75,33.0,2004.0
2013-07-05,1602.0,1617.25,1596.0,,,1614.5,23.0,1998.0
2013-07-03,1590.5,1599.75,1581.75,,,1596.5,56.0,2010.0
2013-07-02,1594.0,1605.25,1588.0,,,1594.5,39.0,2001.0
2013-07-01,1583.25,1607.0,1581.0,,,1594.0,121.0,2046.0
2013-06-28,1585.25,1601.0,1582.0,,,1586.5,561.0,1607.0
2013-06-27,1584.5,1601.0,1582.25,,,1594.0,33.0,1600.0
2013-06-26,1567.25,1588.0,1560.75,,,1583.0,87.0,1594.0
2013-06-25,1546.5,1574.5,1546.0,,,1569.0,81.0,1552.0
2013-06-24,1565.0,1572.5,1540.75,,,1553.5,60.0,1563.0
2013-06-21,1581.0,1583.75,1558.5,,,1571.5,47.0,1562.0
2013-06-20,1608.75,1608.75,1565.75,,,1571.25,109.0,1543.0
2013-06-19,1633.0,1636.0,1608.5,,,1611.0,42.0,1546.0
2013-06-18,1621.0,1635.75,1620.75,,,1632.75,7.0,1547.0
2013-06-17,1616.0,1628.25,1614.5,,,1621.5,124.0,1254.0
2013-06-14,1619.75,1622.25,1605.75,,,1606.25,650.0,671.0
2013-06-13,1592.75,1620.75,1580.5,,,1618.75,35.0,650.0
2013-06-12,1612.25,1619.75,1592.5,,,1592.0,60.0,611.0
2013-06-11,1609.75,1613.0,1604.5,,,1609.25,10.0,111.0
2013-06-10,1622.0,1629.75,1617.5,,,1624.25,8.0,104.0
2013-06-07,1612.5,1625.25,1600.75,,,1620.5,8.0,99.0
2013-06-06,1594.0,1605.5,1579.5,,,1604.5,33.0,120.0
2013-06-05,1593.75,1613.5,1588.25,,,1590.0,15.0,132.0
2013-06-04,1625.75,1627.0,1604.5,,,1613.25,13.0,126.0
2013-06-03,1612.75,1620.25,1603.75,,,1618.25,11.0,125.0
2013-05-31,1625.0,1639.25,1609.75,,,1611.25,16.0,129.0
2013-05-30,0.0,1642.25,1624.25,,,1635.75,0.0,129.0
2013-05-29,1626.0,1638.75,1621.0,,,1629.0,3.0,126.0
2013-05-28,1650.0,1654.5,1630.75,,,1636.75,12.0,123.0
2013-05-24,1621.25,1635.75,1618.25,,,1632.75,2.0,123.0
2013-05-23,1628.5,1634.25,1617.5,,,1632.25,34.0,130.0
2013-05-22,1650.0,1662.0,1633.25,,,1637.75,10.0,127.0
2013-05-21,1652.25,1652.25,1650.0,,,1647.75,2.0,127.0
2013-05-20,1649.75,1652.0,1643.0,,,1646.75,8.0,123.0
2013-05-17,1640.75,1650.0,1640.75,,,1645.0,59.0,68.0
2013-05-16,1639.25,1639.25,1629.5,,,1630.25,3.0,68.0
2013-05-15,1626.0,1641.0,1625.5,,,1636.25,18.0,64.0
2013-05-14,1620.0,1629.5,1609.0,,,1629.75,3.0,62.0
2013-05-13,0.0,1612.0,1604.75,,,1612.25,0.0,62.0
2013-05-10,0.0,1611.0,1602.75,,,1611.25,0.0,62.0
2013-05-09,1611.5,1612.25,1602.25,,,1606.25,5.0,57.0
2013-05-08,0.0,1609.25,1599.5,,,1610.25,0.0,57.0
2013-05-07,1592.75,1601.75,1591.5,,,1602.0,8.0,52.0
2013-05-06,1591.5,1595.0,1591.5,,,1594.75,1.0,51.0
2013-05-03,1574.25,1594.0,1572.25,,,1590.0,30.0,33.0
2013-05-02,1571.0,1579.75,1569.5,,,1573.75,13.0,33.0
2013-05-01,1573.0,1575.5,1558.5,,,1558.5,24.0,35.0
2013-04-30,1569.25,1573.0,1563.25,,,1573.5,10.0,32.0
2013-04-29,1567.5,1572.25,1555.5,,,1569.5,5.0,30.0
2013-04-26,1554.75,1554.75,1554.75,,,1557.75,2.0,28.0
2013-04-25,1568.0,1568.0,1558.5,,,1563.0,5.0,29.0
2013-04-24,1554.0,1558.5,1553.25,,,1555.5,4.0,27.0
2013-04-23,1532.5,1555.0,1530.25,,,1555.0,10.0,20.0
2013-04-22,0.0,1540.5,1525.75,,,1537.0,0.0,20.0
2013-04-19,0.0,1525.75,0.0,,,1528.75,0.0,20.0
2013-04-18,0.0,1531.25,1521.0,,,1515.25,0.0,20.0
2013-04-17,0.0,0.0,1526.25,,,1527.25,0.0,20.0
2013-04-16,1530.25,1544.75,1524.25,,,1549.75,1.0,21.0
2013-04-15,1551.75,1551.75,1527.5,,,1524.5,4.0,22.0
2013-04-12,1567.0,1570.25,1557.0,,,1563.0,10.0,14.0
2013-04-11,1563.0,1573.0,1562.75,,,1569.0,3.0,11.0
2013-04-10,1551.0,1564.5,1551.0,,,1564.0,3.0,10.0
2013-04-09,1540.75,1548.0,1538.25,,,1544.25,2.0,12.0
2013-04-08,0.0,1539.5,1525.5,,,1540.25,0.0,12.0
2013-04-05,1533.5,1533.5,1516.25,,,1527.0,1.0,12.0
2013-04-04,0.0,1535.25,0.0,,,1535.5,0.0,12.0
2013-04-03,1539.0,1547.75,1526.75,,,1529.5,4.0,10.0
2013-04-02,1541.0,1549.25,1541.0,,,1545.5,6.0,11.0
2013-04-01,1540.5,1542.5,1534.0,,,1537.0,4.0,9.0
2013-03-28,0.0,1540.5,1532.25,,,1544.0,0.0,9.0
2013-03-27,0.0,1539.5,1530.5,,,1538.0,0.0,9.0
2013-03-26,1534.25,1535.5,1534.25,,,1538.5,3.0,10.0
2013-03-25,1539.0,1540.0,1522.0,,,1528.25,6.0,10.0
2013-03-22,1532.5,1532.5,1532.5,,,1533.25,1.0,9.0
2013-03-21,1525.75,1525.75,1518.5,,,1520.25,4.0,7.0
2013-03-20,0.0,1532.25,1518.75,,,1530.25,0.0,7.0
2013-03-19,1531.5,1531.5,1513.75,,,1523.25,19.0,6.0
2013-03-18,1514.5,1532.25,1511.5,,,1527.5,12.0,4.0
2013-03-15,0.0,0.0,1533.0,,,1534.25,0.0,4.0
2013-03-14,1540.5,1540.5,1540.5,,,1536.75,1.0,4.0
2013-03-13,0.0,0.0,0.0,,,1531.0,0.0,4.0
2013-03-12,0.0,0.0,1529.25,,,1528.0,0.0,4.0
2013-03-11,1518.0,1527.75,1518.0,,,1532.0,2.0,2.0
2013-03-08,1526.75,1526.75,1517.0,,,1526.0,2.0,1.0
2013-03-07,0.0,0.0,0.0,,,1518.75,0.0,1.0
2013-03-06,1518.0,1518.0,1518.0,,,1515.5,1.0,0.0
2013-03-05,0.0,1511.75,0.0,,,1512.75,0.0,0.0
2013-03-04,0.0,1495.75,1488.75,,,1501.0,0.0,0.0
2013-03-01,0.0,0.0,1481.25,,,1491.5,0.0,0.0
2013-02-28,0.0,1492.75,0.0,,,1488.25,0.0,0.0
2013-02-27,0.0,1487.75,0.0,,,1490.5,0.0,0.0
2013-02-26,0.0,1466.5,0.0,,,1467.25,0.0,0.0
2013-02-25,0.0,1492.75,1463.0,,,1462.25,0.0,0.0
2013-02-22,0.0,1483.5,0.0,,,1489.5,0.0,0.0
2013-02-21,0.0,0.0,1477.0,,,1476.0,0.0,0.0
2013-02-20,0.0,0.0,1487.5,,,1482.0,0.0,0.0
2013-02-19,0.0,0.0,0.0,,,1502.75,0.0,0.0
2013-02-15,0.0,0.0,0.0,,,1492.0,0.0,0.0
2013-02-14,0.0,0.0,1490.5,,,1493.0,0.0,0.0
2013-02-13,0.0,0.0,0.0,,,1491.5,0.0,0.0
2013-02-12,0.0,0.0,0.0,,,1490.5,0.0,0.0
2013-02-11,0.0,0.0,0.0,,,1487.25,0.0,0.0
2013-02-08,0.0,1483.0,0.0,,,1486.5,0.0,0.0
2013-02-07,0.0,0.0,1475.75,,,1479.5,0.0,0.0
2013-02-06,0.0,0.0,1479.0,,,1481.0,0.0,0.0
2013-02-05,0.0,1478.25,0.0,,,1480.0,0.0,0.0
2013-02-04,0.0,0.0,1471.25,,,1467.5,0.0,0.0
2013-02-01,0.0,1477.5,0.0,,,1480.75,0.0,0.0
2013-01-31,0.0,0.0,0.0,,,1467.25,0.0,0.0
2013-01-30,0.0,0.0,1474.0,,,1469.0,0.0,0.0
2013-01-29,0.0,1473.0,0.0,,,1478.75,0.0,0.0
2013-01-28,0.0,0.0,0.0,,,1470.75,0.0,0.0
2013-01-25,0.0,0.0,0.0,,,1469.0,0.0,0.0
2013-01-24,0.0,0.0,0.0,,,1465.25,0.0,0.0
2013-01-23,0.0,0.0,0.0,,,1463.75,0.0,0.0
2013-01-22,0.0,0.0,0.0,,,1462.75,0.0,0.0
2013-01-18,0.0,0.0,0.0,,,1452.25,0.0,0.0
2013-01-17,0.0,1447.25,0.0,,,1449.0,0.0,0.0
2013-01-16,0.0,0.0,0.0,,,1439.0,0.0,0.0
2013-01-15,0.0,0.0,1437.0,,,1438.5,0.0,0.0
2013-01-14,0.0,0.0,1439.75,,,1437.75,0.0,0.0
2013-01-11,0.0,0.0,0.0,,,1440.5,0.0,0.0
2013-01-10,0.0,1437.0,0.0,,,1440.5,0.0,0.0
2013-01-09,0.0,1426.25,0.0,,,1429.25,0.0,0.0
2013-01-08,0.0,0.0,1426.5,,,1425.75,0.0,0.0
2013-01-07,0.0,0.0,1431.0,,,1429.25,0.0,0.0
2013-01-04,0.0,1429.75,0.0,,,1431.25,0.0,0.0
2013-01-03,0.0,0.0,1430.0,,,1427.0,0.0,0.0
2013-01-02,0.0,1424.5,0.0,,,1430.5,0.0,0.0
2012-12-31,0.0,1391.75,0.0,,,1393.75,0.0,0.0
2012-12-28,0.0,0.0,1380.25,,,1357.5,0.0,0.0
2012-12-27,0.0,0.0,1376.5,,,1384.5,0.0,0.0
2012-12-26,0.0,0.0,1392.0,,,1387.0,0.0,0.0
2012-12-24,0.0,0.0,1397.25,,,1393.25,0.0,0.0
2012-12-21,0.0,0.0,1395.5,,,1399.5,0.0,0.0
2012-12-20,0.0,0.0,0.0,,,1414.0,0.0,0.0
2012-12-19,0.0,0.0,0.0,,,1406.75,0.0,0.0
